
Beginning data output...


Time           JOINT_HEAD                         JOINT_SHOULDER_LEFT                JOINT_SHOULDER_RIGHT               JOINT_HAND_LEFT                    JOINT_HAND_RIGHT                   JOINT_SPINE_MID                    JOINT_CENTER_MASS                  
320            127  , 25   , 1382                 145  , 148  , 1352                 130  , 76   , 1432                 69   , 88   , 1190                 294  , 94   , 1617                 246  , 116  , 1666                 143  , 96   , 1.444                
321            127  , 25   , 1382                 145  , 148  , 1352                 130  , 76   , 1435                 69   , 88   , 1190                 294  , 94   , 1617                 250  , 114  , 1670                 143  , 96   , 1.443                
322            127  , 25   , 1382                 147  , 148  , 1360                 129  , 78   , 1421                 69   , 88   , 1190                 294  , 94   , 1617                 248  , 116  , 1666                 143  , 96   , 1.427                
323            127  , 25   , 1382                 149  , 148  , 1365                 130  , 76   , 1435                 69   , 88   , 1190                 294  , 94   , 1617                 228  , 82   , 1360                 143  , 96   , 1.438                
324            127  , 25   , 1382                 145  , 148  , 1363                 130  , 78   , 1429                 69   , 88   , 1190                 294  , 94   , 1617                 228  , 82   , 1365                 143  , 96   , 1.434                
325            127  , 25   , 1382                 149  , 148  , 1368                 131  , 80   , 1418                 69   , 88   , 1190                 294  , 94   , 1617                 247  , 114  , 1728                 143  , 96   , 1.442                
326            127  , 25   , 1382                 145  , 148  , 1360                 129  , 76   , 1424                 69   , 88   , 1190                 294  , 94   , 1617                 230  , 82   , 1347                 143  , 96   , 1.423                
327            127  , 25   , 1382                 147  , 148  , 1365                 129  , 78   , 1409                 69   , 88   , 1190                 294  , 94   , 1617                 249  , 116  , 1715                 143  , 96   , 1.441                
328            127  , 25   , 1382                 145  , 148  , 1360                 130  , 76   , 1447                 69   , 88   , 1190                 294  , 94   , 1617                 250  , 112  , 1674                 143  , 96   , 1.443                
329            127  , 25   , 1382                 145  , 148  , 1355                 129  , 76   , 1424                 69   , 88   , 1190                 294  , 94   , 1617                 250  , 114  , 1690                 143  , 96   , 1.431                
330            127  , 25   , 1382                 147  , 148  , 1365                 127  , 76   , 1426                 69   , 88   , 1190                 294  , 94   , 1617                 248  , 116  , 1643                 143  , 96   , 1.436                
331            127  , 25   , 1382                 145  , 148  , 1363                 129  , 82   , 1415                 69   , 88   , 1190                 294  , 94   , 1617                 230  , 82   , 1363                 143  , 96   , 1.45                 
332            127  , 25   , 1382                 145  , 148  , 1363                 131  , 84   , 1401                 69   , 88   , 1190                 294  , 94   , 1617                 250  , 114  , 1670                 143  , 96   , 1.438                
333            127  , 25   , 1382                 145  , 148  , 1358                 130  , 76   , 1432                 69   , 88   , 1190                 294  , 94   , 1617                 230  , 82   , 1358                 143  , 96   , 1.446                
334            127  , 25   , 1382                 145  , 148  , 1360                 130  , 76   , 1438                 69   , 88   , 1190                 294  , 94   , 1617                 228  , 82   , 1363                 143  , 96   , 1.438                
335            127  , 25   , 1382                 147  , 148  , 1363                 130  , 76   , 1435                 69   , 88   , 1190                 294  , 94   , 1617                 230  , 82   , 1365                 143  , 96   , 1.444                
336            127  , 25   , 1382                 147  , 148  , 1371                 130  , 76   , 1438                 69   , 88   , 1190                 294  , 94   , 1617                 230  , 82   , 1350                 143  , 96   , 1.441                
337            127  , 25   , 1382                 145  , 148  , 1360                 129  , 86   , 1393                 69   , 88   , 1190                 294  , 94   , 1617                 237  , 116  , 1766                 143  , 96   , 1.446                
338            127  , 25   , 1382                 145  , 148  , 1358                 131  , 84   , 1401                 69   , 88   , 1190                 294  , 94   , 1617                 246  , 116  , 1655                 143  , 96   , 1.446                
339            127  , 25   , 1382                 145  , 148  , 1355                 130  , 74   , 1509                 69   , 88   , 1190                 294  , 94   , 1617                 250  , 114  , 1655                 143  , 96   , 1.438                
340            127  , 25   , 1382                 147  , 148  , 1365                 129  , 76   , 1426                 69   , 88   , 1190                 294  , 94   , 1617                 250  , 114  , 1690                 143  , 96   , 1.437                
341            127  , 25   , 1382                 147  , 146  , 1371                 130  , 74   , 1444                 69   , 88   , 1190                 294  , 94   , 1617                 250  , 114  , 1682                 143  , 96   , 1.445                
342            127  , 25   , 1382                 145  , 148  , 1365                 130  , 76   , 1438                 69   , 88   , 1190                 294  , 94   , 1617                 250  , 114  , 1666                 143  , 96   , 1.446                
343            127  , 25   , 1382                 147  , 148  , 1360                 130  , 76   , 1435                 69   , 88   , 1190                 294  , 94   , 1617                 228  , 82   , 1360                 143  , 96   , 1.459                
344            127  , 25   , 1382                 147  , 146  , 1363                 129  , 76   , 1426                 69   , 88   , 1190                 294  , 94   , 1617                 250  , 114  , 1695                 143  , 96   , 1.454                
345            127  , 25   , 1382                 147  , 146  , 1358                 130  , 76   , 1432                 69   , 88   , 1190                 294  , 94   , 1617                 246  , 116  , 1678                 143  , 96   , 1.437                
346            127  , 25   , 1382                 145  , 148  , 1368                 130  , 76   , 1438                 69   , 88   , 1190                 294  , 94   , 1617                 230  , 82   , 1350                 143  , 96   , 1.449                
347            127  , 25   , 1382                 147  , 148  , 1358                 129  , 78   , 1412                 69   , 88   , 1190                 294  , 94   , 1617                 250  , 114  , 1666                 143  , 96   , 1.45                 
348            127  , 25   , 1382                 145  , 146  , 1355                 131  , 84   , 1415                 69   , 88   , 1190                 294  , 94   , 1617                 248  , 116  , 1617                 143  , 96   , 1.444                
349            127  , 25   , 1382                 147  , 148  , 1360                 131  , 82   , 1398                 69   , 88   , 1190                 294  , 94   , 1617                 244  , 118  , 1662                 143  , 96   , 1.429                
350            127  , 25   , 1382                 147  , 148  , 1365                 132  , 76   , 1435                 69   , 88   , 1190                 294  , 94   , 1617                 232  , 80   , 1363                 143  , 96   , 1.447                
351            127  , 25   , 1382                 145  , 148  , 1363                 129  , 76   , 1426                 69   , 88   , 1190                 294  , 94   , 1617                 230  , 80   , 1376                 143  , 96   , 1.446                
352            127  , 25   , 1382                 147  , 146  , 1352                 130  , 74   , 1435                 69   , 88   , 1190                 294  , 94   , 1617                 250  , 114  , 1670                 143  , 96   , 1.443                
353            127  , 25   , 1382                 145  , 148  , 1360                 130  , 76   , 1432                 69   , 88   , 1190                 294  , 94   , 1617                 236  , 86   , 1415                 143  , 96   , 1.44                 
354            127  , 25   , 1382                 145  , 148  , 1360                 129  , 76   , 1424                 69   , 88   , 1190                 294  , 94   , 1617                 246  , 118  , 1651                 143  , 96   , 1.446                
355            127  , 25   , 1382                 147  , 146  , 1371                 128  , 74   , 1435                 69   , 88   , 1190                 294  , 94   , 1617                 248  , 118  , 1628                 143  , 96   , 1.425                
356            127  , 25   , 1382                 147  , 148  , 1363                 129  , 78   , 1409                 69   , 88   , 1190                 294  , 94   , 1617                 235  , 80   , 1421                 143  , 96   , 1.44                 
357            127  , 25   , 1382                 147  , 146  , 1360                 131  , 78   , 1429                 69   , 88   , 1190                 294  , 94   , 1617                 246  , 116  , 1666                 143  , 96   , 1.442                
358            127  , 25   , 1382                 149  , 148  , 1358                 129  , 76   , 1421                 69   , 88   , 1190                 294  , 94   , 1617                 240  , 80   , 1421                 143  , 96   , 1.433                
359            127  , 25   , 1382                 147  , 146  , 1352                 130  , 74   , 1505                 69   , 88   , 1190                 294  , 94   , 1617                 241  , 82   , 1432                 143  , 96   , 1.44                 
360            127  , 25   , 1382                 145  , 148  , 1365                 129  , 76   , 1426                 69   , 88   , 1190                 294  , 94   , 1617                 243  , 90   , 1432                 143  , 96   , 1.441                
361            127  , 25   , 1382                 145  , 148  , 1368                 130  , 74   , 1441                 69   , 88   , 1190                 294  , 94   , 1617                 240  , 80   , 1418                 143  , 96   , 1.438                
362            127  , 25   , 1382                 145  , 148  , 1355                 131  , 84   , 1404                 69   , 88   , 1190                 294  , 94   , 1617                 237  , 80   , 1424                 143  , 96   , 1.432                
363            127  , 25   , 1382                 147  , 148  , 1355                 129  , 80   , 1412                 69   , 88   , 1190                 294  , 94   , 1617                 241  , 88   , 1444                 143  , 96   , 1.435                
364            127  , 25   , 1382                 147  , 148  , 1358                 129  , 80   , 1415                 69   , 88   , 1190                 294  , 94   , 1617                 251  , 114  , 1715                 143  , 96   , 1.444                
365            127  , 25   , 1382                 145  , 148  , 1358                 129  , 76   , 1426                 69   , 88   , 1190                 294  , 94   , 1617                 250  , 114  , 1695                 143  , 96   , 1.43                 
366            127  , 25   , 1382                 145  , 148  , 1352                 129  , 78   , 1404                 69   , 88   , 1190                 294  , 94   , 1617                 248  , 116  , 1651                 143  , 96   , 1.426                
367            127  , 25   , 1382                 145  , 148  , 1350                 127  , 76   , 1415                 69   , 88   , 1190                 294  , 94   , 1617                 243  , 90   , 1441                 143  , 96   , 1.436                
368            127  , 25   , 1382                 145  , 148  , 1358                 128  , 74   , 1429                 69   , 88   , 1190                 294  , 94   , 1617                 248  , 118  , 1628                 143  , 96   , 1.439                
369            127  , 25   , 1382                 147  , 146  , 1371                 128  , 74   , 1441                 69   , 88   , 1190                 294  , 94   , 1617                 250  , 114  , 1666                 143  , 96   , 1.429                
370            127  , 25   , 1382                 145  , 146  , 1363                 128  , 74   , 1453                 69   , 88   , 1190                 294  , 94   , 1617                 246  , 118  , 1624                 143  , 96   , 1.439                
371            127  , 25   , 1382                 145  , 146  , 1355                 127  , 74   , 1426                 69   , 88   , 1190                 294  , 94   , 1617                 242  , 90   , 1421                 143  , 96   , 1.444                
372            127  , 25   , 1382                 147  , 146  , 1358                 128  , 74   , 1450                 61   , 90   , 1188                 294  , 94   , 1617                 248  , 118  , 1624                 143  , 96   , 1.439                
373            127  , 25   , 1382                 147  , 146  , 1360                 126  , 74   , 1426                 61   , 90   , 1188                 294  , 94   , 1617                 246  , 118  , 1639                 143  , 96   , 1.442                
374            127  , 25   , 1382                 145  , 146  , 1358                 125  , 80   , 1415                 56   , 98   , 1217                 294  , 94   , 1617                 236  , 80   , 1406                 143  , 96   , 1.428                
375            127  , 25   , 1382                 145  , 146  , 1363                 128  , 74   , 1441                 56   , 98   , 1217                 294  , 94   , 1617                 246  , 118  , 1647                 143  , 96   , 1.427                
376            127  , 25   , 1382                 145  , 146  , 1358                 126  , 72   , 1441                 56   , 98   , 1217                 294  , 94   , 1617                 241  , 88   , 1432                 143  , 96   , 1.421                
377            127  , 25   , 1382                 145  , 146  , 1360                 128  , 72   , 1432                 56   , 98   , 1217                 294  , 94   , 1617                 240  , 82   , 1393                 143  , 96   , 1.438                
378            127  , 25   , 1382                 145  , 148  , 1358                 128  , 74   , 1441                 56   , 98   , 1217                 294  , 94   , 1617                 241  , 88   , 1424                 143  , 96   , 1.432                
379            127  , 25   , 1382                 147  , 148  , 1363                 128  , 74   , 1429                 56   , 98   , 1217                 294  , 94   , 1617                 250  , 114  , 1659                 143  , 96   , 1.43                 
380            127  , 25   , 1382                 145  , 146  , 1355                 126  , 74   , 1432                 56   , 98   , 1217                 294  , 94   , 1617                 248  , 118  , 1624                 143  , 96   , 1.435                
381            127  , 25   , 1382                 147  , 146  , 1363                 129  , 80   , 1393                 56   , 98   , 1217                 294  , 94   , 1617                 243  , 90   , 1432                 143  , 96   , 1.444                
382            127  , 25   , 1382                 171  , 156  , 1393                 127  , 94   , 1379                 56   , 98   , 1217                 294  , 94   , 1617                 246  , 118  , 1651                 143  , 96   , 1.415                
383            127  , 25   , 1382                 147  , 146  , 1358                 129  , 72   , 1426                 56   , 98   , 1217                 294  , 94   , 1617                 248  , 116  , 1659                 143  , 96   , 1.425                
384            127  , 25   , 1382                 147  , 146  , 1352                 128  , 74   , 1432                 56   , 98   , 1217                 294  , 94   , 1617                 240  , 82   , 1390                 143  , 96   , 1.435                
385            127  , 25   , 1382                 147  , 146  , 1360                 128  , 74   , 1432                 56   , 98   , 1217                 294  , 94   , 1617                 243  , 92   , 1435                 143  , 96   , 1.423                
386            127  , 25   , 1382                 147  , 146  , 1365                 127  , 78   , 1404                 56   , 98   , 1217                 294  , 94   , 1617                 248  , 116  , 1674                 143  , 96   , 1.428                
387            127  , 25   , 1382                 171  , 156  , 1404                 127  , 94   , 1382                 56   , 98   , 1217                 294  , 94   , 1617                 248  , 116  , 1666                 143  , 96   , 1.425                
388            127  , 25   , 1382                 171  , 158  , 1387                 127  , 96   , 1365                 56   , 98   , 1217                 294  , 94   , 1617                 246  , 118  , 1632                 143  , 96   , 1.432                
389            127  , 25   , 1382                 171  , 158  , 1390                 125  , 96   , 1387                 56   , 98   , 1217                 294  , 94   , 1617                 240  , 84   , 1406                 143  , 96   , 1.43                 
390            127  , 25   , 1382                 145  , 146  , 1347                 128  , 72   , 1432                 56   , 98   , 1217                 294  , 94   , 1617                 240  , 80   , 1406                 143  , 96   , 1.426                
391            127  , 25   , 1382                 145  , 146  , 1360                 128  , 74   , 1438                 56   , 98   , 1217                 294  , 94   , 1617                 249  , 116  , 1703                 143  , 96   , 1.425                
392            127  , 25   , 1382                 145  , 148  , 1365                 130  , 74   , 1450                 56   , 98   , 1217                 294  , 94   , 1617                 250  , 116  , 1647                 143  , 96   , 1.423                
393            127  , 25   , 1382                 145  , 146  , 1358                 130  , 74   , 1447                 56   , 98   , 1217                 294  , 94   , 1617                 248  , 116  , 1647                 143  , 96   , 1.432                
394            127  , 25   , 1382                 147  , 144  , 1347                 128  , 72   , 1438                 56   , 98   , 1217                 294  , 94   , 1617                 234  , 80   , 1404                 143  , 96   , 1.434                
395            127  , 25   , 1382                 147  , 146  , 1363                 127  , 78   , 1404                 56   , 98   , 1217                 294  , 94   , 1617                 248  , 118  , 1624                 143  , 96   , 1.422                
396            127  , 25   , 1382                 145  , 148  , 1371                 127  , 78   , 1418                 56   , 98   , 1217                 294  , 94   , 1617                 250  , 116  , 1655                 143  , 96   , 1.423                
397            127  , 25   , 1382                 145  , 148  , 1352                 127  , 74   , 1426                 56   , 98   , 1217                 294  , 94   , 1617                 240  , 82   , 1393                 143  , 96   , 1.425                
398            127  , 25   , 1382                 145  , 146  , 1371                 128  , 72   , 1509                 56   , 98   , 1217                 294  , 94   , 1617                 248  , 116  , 1666                 143  , 96   , 1.431                
399            127  , 25   , 1382                 147  , 148  , 1365                 129  , 80   , 1401                 56   , 98   , 1217                 294  , 94   , 1617                 248  , 118  , 1624                 143  , 96   , 1.434                
400            127  , 25   , 1382                 147  , 148  , 1358                 129  , 80   , 1398                 56   , 98   , 1217                 294  , 94   , 1617                 248  , 116  , 1635                 143  , 96   , 1.439                
401            127  , 25   , 1382                 145  , 146  , 1363                 127  , 78   , 1395                 56   , 98   , 1217                 294  , 94   , 1617                 240  , 88   , 1418                 143  , 96   , 1.436                
402            127  , 25   , 1382                 145  , 146  , 1358                 128  , 72   , 1432                 56   , 98   , 1217                 294  , 94   , 1617                 248  , 116  , 1690                 143  , 96   , 1.429                
403            127  , 25   , 1382                 145  , 148  , 1360                 127  , 76   , 1412                 64   , 94   , 1198                 294  , 94   , 1617                 246  , 118  , 1635                 143  , 96   , 1.428                
404            127  , 25   , 1382                 147  , 148  , 1360                 129  , 78   , 1412                 64   , 94   , 1198                 294  , 94   , 1617                 248  , 116  , 1643                 143  , 96   , 1.432                
405            127  , 25   , 1382                 147  , 146  , 1371                 130  , 74   , 1435                 64   , 94   , 1198                 294  , 94   , 1617                 238  , 82   , 1395                 143  , 96   , 1.421                
406            127  , 25   , 1382                 145  , 148  , 1358                 129  , 78   , 1421                 64   , 94   , 1198                 294  , 94   , 1617                 246  , 118  , 1628                 143  , 96   , 1.429                
407            127  , 25   , 1382                 145  , 148  , 1358                 129  , 78   , 1415                 64   , 94   , 1198                 294  , 94   , 1617                 248  , 116  , 1651                 143  , 96   , 1.433                
408            127  , 25   , 1382                 145  , 146  , 1358                 128  , 74   , 1441                 64   , 94   , 1198                 294  , 94   , 1617                 248  , 116  , 1643                 143  , 96   , 1.436                
409            127  , 25   , 1382                 149  , 148  , 1365                 127  , 76   , 1418                 64   , 94   , 1198                 294  , 94   , 1617                 234  , 80   , 1382                 143  , 96   , 1.431                
410            127  , 25   , 1382                 145  , 148  , 1355                 130  , 76   , 1432                 64   , 94   , 1198                 294  , 94   , 1617                 251  , 112  , 1707                 143  , 96   , 1.425                
411            127  , 25   , 1382                 145  , 146  , 1368                 130  , 74   , 1444                 64   , 94   , 1198                 294  , 94   , 1617                 243  , 116  , 1707                 143  , 96   , 1.431                
412            127  , 25   , 1382                 145  , 148  , 1363                 127  , 76   , 1415                 64   , 94   , 1198                 294  , 94   , 1617                 248  , 116  , 1662                 143  , 96   , 1.432                
413            127  , 25   , 1382                 149  , 148  , 1368                 129  , 80   , 1412                 64   , 94   , 1198                 294  , 94   , 1617                 248  , 116  , 1659                 143  , 96   , 1.426                
414            127  , 25   , 1382                 145  , 148  , 1363                 130  , 76   , 1441                 64   , 94   , 1198                 300  , 100  , 1429                 248  , 118  , 1617                 143  , 96   , 1.44                 
415            127  , 25   , 1382                 145  , 148  , 1360                 129  , 84   , 1415                 64   , 94   , 1198                 300  , 100  , 1429                 230  , 82   , 1358                 143  , 96   , 1.429                
416            127  , 25   , 1382                 145  , 148  , 1371                 131  , 84   , 1401                 64   , 94   , 1198                 300  , 100  , 1429                 252  , 110  , 1695                 143  , 96   , 1.433                
417            127  , 25   , 1382                 145  , 148  , 1363                 130  , 76   , 1435                 64   , 94   , 1198                 297  , 94   , 1591                 246  , 118  , 1647                 143  , 96   , 1.438                
418            127  , 25   , 1382                 149  , 148  , 1368                 128  , 74   , 1429                 64   , 94   , 1198                 297  , 94   , 1591                 248  , 118  , 1639                 143  , 96   , 1.443                
419            127  , 25   , 1382                 147  , 148  , 1379                 130  , 76   , 1435                 64   , 94   , 1198                 297  , 94   , 1591                 250  , 116  , 1643                 143  , 96   , 1.438                
420            127  , 25   , 1382                 145  , 148  , 1350                 130  , 76   , 1429                 64   , 94   , 1198                 297  , 94   , 1591                 248  , 116  , 1666                 143  , 96   , 1.437                
421            127  , 25   , 1382                 145  , 148  , 1363                 129  , 78   , 1398                 64   , 94   , 1198                 297  , 94   , 1591                 248  , 116  , 1659                 143  , 96   , 1.44                 
422            127  , 25   , 1382                 145  , 148  , 1365                 126  , 76   , 1453                 64   , 94   , 1198                 297  , 94   , 1591                 234  , 80   , 1390                 143  , 96   , 1.429                
423            127  , 25   , 1382                 145  , 148  , 1358                 130  , 76   , 1438                 64   , 94   , 1198                 297  , 94   , 1591                 240  , 90   , 1418                 143  , 96   , 1.443                
424            127  , 25   , 1382                 147  , 144  , 1355                 130  , 72   , 1435                 64   , 94   , 1198                 297  , 94   , 1591                 246  , 118  , 1632                 143  , 96   , 1.427                
425            127  , 25   , 1382                 149  , 146  , 1363                 130  , 74   , 1429                 64   , 94   , 1198                 297  , 94   , 1591                 242  , 92   , 1415                 143  , 96   , 1.434                
426            127  , 25   , 1382                 145  , 146  , 1360                 128  , 74   , 1435                 64   , 94   , 1198                 297  , 94   , 1591                 248  , 116  , 1662                 143  , 96   , 1.431                
427            127  , 25   , 1382                 145  , 146  , 1355                 127  , 74   , 1426                 64   , 94   , 1198                 297  , 94   , 1591                 238  , 80   , 1415                 143  , 96   , 1.427                
428            127  , 25   , 1382                 147  , 146  , 1363                 129  , 80   , 1398                 64   , 94   , 1198                 297  , 94   , 1591                 250  , 116  , 1662                 143  , 96   , 1.431                
429            127  , 25   , 1382                 147  , 148  , 1358                 127  , 76   , 1424                 64   , 94   , 1198                 297  , 94   , 1591                 243  , 88   , 1435                 143  , 96   , 1.429                
430            127  , 25   , 1382                 147  , 146  , 1360                 126  , 74   , 1429                 64   , 94   , 1198                 297  , 94   , 1591                 246  , 118  , 1635                 143  , 96   , 1.435                
431            127  , 25   , 1382                 145  , 146  , 1355                 128  , 74   , 1453                 64   , 94   , 1198                 297  , 94   , 1591                 249  , 114  , 1699                 143  , 96   , 1.429                
432            127  , 25   , 1382                 149  , 146  , 1365                 126  , 72   , 1441                 64   , 94   , 1198                 297  , 94   , 1591                 246  , 116  , 1666                 143  , 96   , 1.429                
433            127  , 25   , 1382                 145  , 146  , 1368                 126  , 72   , 1450                 64   , 94   , 1198                 297  , 94   , 1591                 245  , 88   , 1444                 143  , 96   , 1.437                
434            127  , 25   , 1382                 145  , 148  , 1358                 128  , 74   , 1432                 64   , 94   , 1198                 297  , 94   , 1591                 250  , 114  , 1639                 143  , 96   , 1.437                
435            127  , 25   , 1382                 145  , 146  , 1360                 128  , 74   , 1435                 64   , 94   , 1198                 297  , 94   , 1591                 234  , 80   , 1412                 143  , 96   , 1.426                
436            127  , 25   , 1382                 147  , 146  , 1360                 126  , 72   , 1447                 64   , 94   , 1198                 297  , 94   , 1591                 242  , 84   , 1404                 143  , 96   , 1.429                
437            127  , 25   , 1382                 145  , 148  , 1352                 128  , 74   , 1432                 64   , 94   , 1198                 297  , 94   , 1591                 246  , 116  , 1662                 143  , 96   , 1.433                
438            127  , 25   , 1382                 145  , 146  , 1376                 128  , 72   , 1441                 64   , 94   , 1198                 297  , 94   , 1591                 248  , 116  , 1666                 143  , 96   , 1.429                
439            127  , 25   , 1382                 147  , 146  , 1363                 128  , 72   , 1432                 64   , 94   , 1198                 297  , 94   , 1591                 248  , 114  , 1686                 143  , 96   , 1.422                
440            127  , 25   , 1382                 145  , 148  , 1365                 128  , 74   , 1444                 64   , 94   , 1198                 297  , 94   , 1591                 248  , 114  , 1670                 143  , 96   , 1.42                 
441            127  , 25   , 1382                 149  , 148  , 1363                 129  , 78   , 1409                 64   , 94   , 1198                 297  , 94   , 1591                 240  , 90   , 1418                 143  , 96   , 1.422                
442            127  , 25   , 1382                 145  , 148  , 1358                 127  , 76   , 1421                 64   , 94   , 1198                 297  , 94   , 1591                 236  , 80   , 1384                 143  , 96   , 1.41                 
443            127  , 25   , 1382                 145  , 148  , 1365                 129  , 80   , 1418                 64   , 94   , 1198                 297  , 94   , 1591                 248  , 116  , 1632                 143  , 96   , 1.427                
444            127  , 25   , 1382                 145  , 146  , 1358                 128  , 74   , 1432                 64   , 94   , 1198                 297  , 94   , 1591                 248  , 116  , 1678                 143  , 96   , 1.432                
445            127  , 25   , 1382                 145  , 148  , 1350                 130  , 74   , 1429                 64   , 94   , 1198                 297  , 94   , 1591                 248  , 116  , 1639                 143  , 96   , 1.428                
446            127  , 25   , 1382                 149  , 146  , 1358                 129  , 78   , 1418                 64   , 94   , 1198                 297  , 94   , 1591                 250  , 114  , 1647                 143  , 96   , 1.432                
447            127  , 25   , 1382                 145  , 148  , 1358                 129  , 78   , 1409                 64   , 94   , 1198                 297  , 94   , 1591                 248  , 114  , 1670                 143  , 96   , 1.415                
448            127  , 25   , 1382                 147  , 146  , 1365                 131  , 82   , 1404                 64   , 94   , 1198                 297  , 94   , 1591                 251  , 114  , 1699                 143  , 96   , 1.436                
449            127  , 25   , 1382                 145  , 148  , 1355                 130  , 74   , 1432                 64   , 94   , 1198                 297  , 94   , 1591                 248  , 116  , 1670                 143  , 96   , 1.427                
450            127  , 25   , 1382                 145  , 148  , 1365                 130  , 74   , 1438                 64   , 94   , 1198                 297  , 94   , 1591                 232  , 82   , 1360                 143  , 96   , 1.423                
451            127  , 25   , 1382                 145  , 148  , 1355                 129  , 78   , 1415                 64   , 94   , 1198                 297  , 94   , 1591                 250  , 112  , 1674                 143  , 96   , 1.421                
452            127  , 25   , 1382                 145  , 148  , 1355                 129  , 78   , 1426                 64   , 94   , 1198                 297  , 94   , 1591                 248  , 118  , 1632                 143  , 96   , 1.431                
453            127  , 25   , 1382                 147  , 148  , 1365                 129  , 82   , 1412                 64   , 94   , 1198                 297  , 94   , 1591                 246  , 116  , 1670                 143  , 96   , 1.43                 
454            127  , 25   , 1382                 149  , 148  , 1360                 129  , 76   , 1415                 64   , 94   , 1198                 297  , 94   , 1591                 248  , 118  , 1609                 143  , 96   , 1.429                
455            127  , 25   , 1382                 145  , 148  , 1355                 129  , 80   , 1387                 64   , 94   , 1198                 297  , 94   , 1591                 248  , 116  , 1624                 143  , 96   , 1.427                
456            127  , 25   , 1382                 145  , 146  , 1363                 130  , 74   , 1429                 64   , 94   , 1198                 297  , 94   , 1591                 248  , 116  , 1674                 143  , 96   , 1.418                
457            127  , 25   , 1382                 145  , 146  , 1352                 129  , 80   , 1404                 64   , 94   , 1198                 297  , 94   , 1591                 248  , 114  , 1674                 143  , 96   , 1.422                
458            127  , 25   , 1382                 145  , 148  , 1358                 129  , 80   , 1406                 64   , 94   , 1198                 296  , 140  , 1221                 234  , 80   , 1363                 143  , 96   , 1.419                
459            127  , 25   , 1382                 147  , 148  , 1358                 129  , 78   , 1393                 64   , 94   , 1198                 301  , 96   , 1532                 246  , 118  , 1624                 143  , 96   , 1.434                
460            127  , 25   , 1382                 147  , 146  , 1368                 129  , 80   , 1412                 64   , 94   , 1198                 301  , 96   , 1532                 250  , 114  , 1666                 143  , 96   , 1.433                
461            127  , 25   , 1382                 147  , 148  , 1365                 127  , 74   , 1421                 64   , 94   , 1198                 301  , 96   , 1532                 246  , 118  , 1617                 143  , 96   , 1.428                
462            127  , 25   , 1382                 147  , 146  , 1360                 129  , 78   , 1412                 64   , 94   , 1198                 301  , 96   , 1532                 234  , 80   , 1382                 143  , 96   , 1.418                
463            127  , 25   , 1382                 145  , 146  , 1350                 130  , 72   , 1429                 64   , 94   , 1198                 301  , 96   , 1532                 243  , 94   , 1438                 143  , 96   , 1.415                
464            127  , 25   , 1382                 147  , 146  , 1365                 130  , 74   , 1432                 64   , 94   , 1198                 301  , 96   , 1532                 246  , 118  , 1643                 143  , 96   , 1.43                 
465            127  , 25   , 1382                 145  , 146  , 1363                 130  , 72   , 1435                 64   , 94   , 1198                 301  , 96   , 1532                 248  , 116  , 1635                 143  , 96   , 1.431                
466            127  , 25   , 1382                 147  , 148  , 1363                 127  , 84   , 1406                 64   , 94   , 1198                 301  , 96   , 1532                 249  , 114  , 1699                 143  , 96   , 1.421                
467            127  , 25   , 1382                 145  , 148  , 1352                 129  , 80   , 1415                 64   , 94   , 1198                 301  , 96   , 1532                 234  , 82   , 1406                 143  , 96   , 1.443                
468            127  , 25   , 1382                 147  , 144  , 1350                 129  , 80   , 1395                 64   , 94   , 1198                 301  , 96   , 1532                 240  , 82   , 1395                 143  , 96   , 1.417                
469            127  , 25   , 1382                 147  , 148  , 1355                 129  , 80   , 1421                 64   , 94   , 1198                 301  , 96   , 1532                 233  , 84   , 1418                 143  , 96   , 1.432                
470            127  , 25   , 1382                 147  , 148  , 1373                 127  , 76   , 1424                 64   , 94   , 1198                 301  , 96   , 1532                 238  , 80   , 1406                 143  , 96   , 1.431                
471            127  , 25   , 1382                 147  , 148  , 1352                 129  , 78   , 1421                 64   , 94   , 1198                 301  , 96   , 1532                 248  , 116  , 1662                 143  , 96   , 1.422                
472            127  , 25   , 1382                 145  , 146  , 1358                 129  , 80   , 1404                 64   , 94   , 1198                 301  , 96   , 1532                 246  , 118  , 1643                 143  , 96   , 1.427                
473            127  , 25   , 1382                 145  , 146  , 1358                 129  , 80   , 1404                 64   , 94   , 1198                 301  , 96   , 1532                 234  , 82   , 1401                 143  , 96   , 1.425                
474            127  , 25   , 1382                 149  , 148  , 1350                 129  , 76   , 1415                 64   , 94   , 1198                 301  , 96   , 1532                 246  , 118  , 1643                 143  , 96   , 1.428                
475            127  , 25   , 1382                 149  , 146  , 1358                 129  , 78   , 1406                 64   , 94   , 1198                 301  , 96   , 1532                 248  , 116  , 1682                 143  , 96   , 1.426                
476            127  , 25   , 1382                 145  , 146  , 1360                 129  , 78   , 1415                 64   , 94   , 1198                 301  , 96   , 1532                 246  , 118  , 1643                 143  , 96   , 1.409                
477            127  , 25   , 1382                 147  , 148  , 1358                 129  , 78   , 1418                 64   , 94   , 1198                 301  , 96   , 1532                 246  , 118  , 1647                 143  , 96   , 1.414                
478            127  , 25   , 1382                 147  , 148  , 1358                 128  , 76   , 1429                 64   , 94   , 1198                 301  , 96   , 1532                 236  , 82   , 1358                 143  , 96   , 1.423                
